loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_bleu,eval_chrf,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.8639217376708985,1.2123745679855347,2.4946034725480996e-05,2.5058657907085875,5340,,,,,,,,,,,
2.876735496520996,1.1617687940597534,2.4852182074143596e-05,2.5152510558423273,5360,,,,,,,,,,,
2.9649049758911135,1.4142574071884155,2.4758329422806195e-05,2.5246363209760676,5380,,,,,,,,,,,
2.824788475036621,1.2271090745925903,2.4664476771468794e-05,2.534021586109808,5400,,,,,,,,,,,
2.897559928894043,1.267959475517273,2.4570624120131394e-05,2.5434068512435477,5420,,,,,,,,,,,
2.9009199142456055,1.1270201206207275,2.4476771468793993e-05,2.5527921163772875,5440,,,,,,,,,,,
2.925606346130371,1.171432614326477,2.4382918817456592e-05,2.562177381511028,5460,,,,,,,,,,,
2.7930652618408205,1.2342400550842285,2.4289066166119195e-05,2.5715626466447676,5480,,,,,,,,,,,
2.930245018005371,1.3911117315292358,2.4195213514781794e-05,2.580947911778508,5500,,,,,,,,,,,
2.786229133605957,1.3821529150009155,2.4101360863444393e-05,2.5903331769122477,5520,,,,,,,,,,,
2.9414430618286134,1.2026886940002441,2.4007508212106993e-05,2.5997184420459876,5540,,,,,,,,,,,
2.9429109573364256,1.2165565490722656,2.3913655560769592e-05,2.609103707179728,5560,,,,,,,,,,,
2.9283782958984377,1.2357608079910278,2.381980290943219e-05,2.618488972313468,5580,,,,,,,,,,,
2.961027908325195,1.1911393404006958,2.372595025809479e-05,2.627874237447208,5600,,,,,,,,,,,
2.9142127990722657,1.2140823602676392,2.3632097606757393e-05,2.6372595025809478,5620,,,,,,,,,,,
2.910216522216797,1.2001571655273438,2.3538244955419993e-05,2.646644767714688,5640,,,,,,,,,,,
2.9643217086791993,1.202965497970581,2.3444392304082592e-05,2.656030032848428,5660,,,,,,,,,,,
2.8847043991088865,1.187250018119812,2.335053965274519e-05,2.665415297982168,5680,,,,,,,,,,,
2.895645332336426,1.4903446435928345,2.325668700140779e-05,2.674800563115908,5700,,,,,,,,,,,
2.9803632736206054,1.1605159044265747,2.316283435007039e-05,2.684185828249648,5720,,,,,,,,,,,
2.88486270904541,1.600752353668213,2.3068981698732993e-05,2.693571093383388,5740,,,,,,,,,,,
2.8190305709838865,1.4851747751235962,2.2975129047395592e-05,2.7029563585171283,5760,,,,,,,,,,,
2.8607749938964844,1.3630130290985107,2.288127639605819e-05,2.712341623650868,5780,,,,,,,,,,,
2.913905143737793,1.2254809141159058,2.278742374472079e-05,2.721726888784608,5800,,,,,,,,,,,
2.8421459197998047,1.2710148096084595,2.269357109338339e-05,2.7311121539183483,5820,,,,,,,,,,,
2.841949462890625,1.4072586297988892,2.259971844204599e-05,2.740497419052088,5840,,,,,,,,,,,
2.8099599838256837,1.1405792236328125,2.250586579070859e-05,2.7498826841858284,5860,,,,,,,,,,,
2.8774959564208986,1.162023663520813,2.2412013139371188e-05,2.759267949319568,5880,,,,,,,,,,,
2.8369483947753906,1.345228672027588,2.2318160488033787e-05,2.768653214453308,5900,,,,,,,,,,,
2.8450782775878904,1.1816083192825317,2.2224307836696386e-05,2.7780384795870483,5920,,,,,,,,,,,
2.889170455932617,1.5384126901626587,2.2130455185358986e-05,2.7874237447207886,5940,,,,,,,,,,,
2.8675817489624023,1.5544254779815674,2.2036602534021585e-05,2.7968090098545284,5960,,,,,,,,,,,
2.920085334777832,1.225937008857727,2.1942749882684188e-05,2.8061942749882682,5980,,,,,,,,,,,
2.9064531326293945,1.3067628145217896,2.1848897231346787e-05,2.8155795401220085,6000,,,,,,,,,,,
2.917332077026367,1.245755672454834,2.1755044580009386e-05,2.8249648052557483,6020,,,,,,,,,,,
2.8470834732055663,1.3596107959747314,2.1661191928671986e-05,2.8343500703894886,6040,,,,,,,,,,,
2.9350419998168946,1.4326859712600708,2.1567339277334585e-05,2.8437353355232284,6060,,,,,,,,,,,
2.777223587036133,1.3253962993621826,2.1473486625997184e-05,2.8531206006569687,6080,,,,,,,,,,,
2.880679130554199,1.2718487977981567,2.1379633974659784e-05,2.8625058657907085,6100,,,,,,,,,,,
2.930079460144043,1.1336239576339722,2.1285781323322383e-05,2.871891130924449,6120,,,,,,,,,,,
2.953721618652344,1.2232673168182373,2.1191928671984986e-05,2.8812763960581886,6140,,,,,,,,,,,
2.9725223541259767,1.2908474206924438,2.1098076020647585e-05,2.8906616611919285,6160,,,,,,,,,,,
2.7766746520996093,1.4006353616714478,2.1004223369310184e-05,2.9000469263256687,6180,,,,,,,,,,,
2.7948673248291014,1.1200945377349854,2.0910370717972784e-05,2.9094321914594086,6200,,,,,,,,,,,
2.881361961364746,1.1570003032684326,2.0816518066635383e-05,2.918817456593149,6220,,,,,,,,,,,
2.830418586730957,1.3101005554199219,2.0722665415297986e-05,2.9282027217268887,6240,,,,,,,,,,,
2.8701850891113283,1.2558866739273071,2.0628812763960585e-05,2.937587986860629,6260,,,,,,,,,,,
2.868926239013672,1.5498440265655518,2.0534960112623184e-05,2.9469732519943688,6280,,,,,,,,,,,
2.795452690124512,1.2412141561508179,2.0441107461285784e-05,2.956358517128109,6300,,,,,,,,,,,
2.8519008636474608,1.2225069999694824,2.0347254809948383e-05,2.965743782261849,6320,,,,,,,,,,,
2.886590766906738,1.2257113456726074,2.0253402158610982e-05,2.9751290473955887,6340,,,,,,,,,,,
2.834465217590332,1.1849384307861328,2.015954950727358e-05,2.984514312529329,6360,,,,,,,,,,,
2.852830505371094,1.2191905975341797,2.006569685593618e-05,2.9938995776630692,6380,,,,,,,,,,,
,,,3.0,6393,3.072481393814087,6.068239600106461,33.48801503230144,769.4846,5.531,0.691,,,,,
2.7929126739501955,1.2391273975372314,1.997184420459878e-05,3.003284842796809,6400,,,,,,,,,,,
2.7648359298706056,1.1537270545959473,1.987799155326138e-05,3.012670107930549,6420,,,,,,,,,,,
2.7904054641723635,1.186113715171814,1.978413890192398e-05,3.022055373064289,6440,,,,,,,,,,,
2.817085838317871,1.2003356218338013,1.9690286250586578e-05,3.031440638198029,6460,,,,,,,,,,,
2.8198719024658203,1.3299283981323242,1.959643359924918e-05,3.0408259033317693,6480,,,,,,,,,,,
2.8477096557617188,1.885920763015747,1.950258094791178e-05,3.050211168465509,6500,,,,,,,,,,,
2.7642585754394533,1.4462201595306396,1.940872829657438e-05,3.0595964335992494,6520,,,,,,,,,,,
2.814737319946289,1.1178009510040283,1.931487564523698e-05,3.068981698732989,6540,,,,,,,,,,,
2.81127872467041,1.3570940494537354,1.9221022993899578e-05,3.078366963866729,6560,,,,,,,,,,,
2.8476892471313477,1.5390995740890503,1.9127170342562177e-05,3.0877522290004693,6580,,,,,,,,,,,
2.7555381774902346,1.2276442050933838,1.9033317691224777e-05,3.097137494134209,6600,,,,,,,,,,,
2.7148601531982424,1.2261439561843872,1.8939465039887376e-05,3.1065227592679494,6620,,,,,,,,,,,
2.712224006652832,1.4270418882369995,1.884561238854998e-05,3.1159080244016892,6640,,,,,,,,,,,
2.876827049255371,1.3064850568771362,1.8751759737212578e-05,3.1252932895354295,6660,,,,,,,,,,,
2.7484193801879884,1.2742234468460083,1.8657907085875177e-05,3.1346785546691693,6680,,,,,,,,,,,
2.89178409576416,1.3933067321777344,1.8564054434537777e-05,3.1440638198029096,6700,,,,,,,,,,,
2.8412649154663088,1.449426531791687,1.847020178320038e-05,3.1534490849366494,6720,,,,,,,,,,,
2.8402185440063477,1.1199421882629395,1.837634913186298e-05,3.1628343500703897,6740,,,,,,,,,,,
2.8033876419067383,1.2581608295440674,1.8282496480525578e-05,3.1722196152041295,6760,,,,,,,,,,,
2.7713966369628906,1.2014347314834595,1.8188643829188177e-05,3.1816048803378694,6780,,,,,,,,,,,
2.840010070800781,1.2243309020996094,1.8094791177850776e-05,3.1909901454716096,6800,,,,,,,,,,,
2.785545539855957,1.402092695236206,1.8000938526513376e-05,3.2003754106053495,6820,,,,,,,,,,,
2.8137269973754884,1.4265375137329102,1.7907085875175975e-05,3.2097606757390897,6840,,,,,,,,,,,
2.762014389038086,1.153220534324646,1.7813233223838574e-05,3.2191459408728296,6860,,,,,,,,,,,
2.7921539306640626,1.583724856376648,1.7719380572501174e-05,3.22853120600657,6880,,,,,,,,,,,
2.8500507354736326,1.290601134300232,1.7625527921163773e-05,3.2379164711403097,6900,,,,,,,,,,,
2.8748170852661135,1.3615117073059082,1.7531675269826372e-05,3.24730173627405,6920,,,,,,,,,,,
2.803598403930664,1.2190171480178833,1.743782261848897e-05,3.2566870014077898,6940,,,,,,,,,,,
2.7410274505615235,1.2566677331924438,1.734396996715157e-05,3.2660722665415296,6960,,,,,,,,,,,
2.8371700286865233,1.1780807971954346,1.7250117315814174e-05,3.27545753167527,6980,,,,,,,,,,,
2.6685787200927735,1.277970314025879,1.7156264664476773e-05,3.2848427968090097,7000,,,,,,,,,,,
2.7521732330322264,1.3237204551696777,1.7062412013139372e-05,3.29422806194275,7020,,,,,,,,,,,
2.760120391845703,1.3530244827270508,1.696855936180197e-05,3.30361332707649,7040,,,,,,,,,,,
2.7513317108154296,1.2443110942840576,1.687470671046457e-05,3.31299859221023,7060,,,,,,,,,,,
2.8088623046875,1.407140851020813,1.678085405912717e-05,3.32238385734397,7080,,,,,,,,,,,
2.8103958129882813,1.4044029712677002,1.668700140778977e-05,3.33176912247771,7100,,,,,,,,,,,
2.775279998779297,1.278523564338684,1.659314875645237e-05,3.34115438761145,7120,,,,,,,,,,,
2.744972991943359,1.6037648916244507,1.6499296105114968e-05,3.35053965274519,7140,,,,,,,,,,,
2.8072273254394533,1.6187258958816528,1.640544345377757e-05,3.35992491787893,7160,,,,,,,,,,,
2.788438606262207,1.2179349660873413,1.631159080244017e-05,3.36931018301267,7180,,,,,,,,,,,
2.7528013229370116,1.1897825002670288,1.621773815110277e-05,3.37869544814641,7200,,,,,,,,,,,
2.8243619918823244,1.2518478631973267,1.6123885499765372e-05,3.38808071328015,7220,,,,,,,,,,,
2.852280044555664,1.2911559343338013,1.603003284842797e-05,3.3974659784138903,7240,,,,,,,,,,,
2.8718990325927733,1.328467607498169,1.593618019709057e-05,3.40685124354763,7260,,,,,,,,,,,
2.820506477355957,1.1636773347854614,1.584232754575317e-05,3.4162365086813704,7280,,,,,,,,,,,
2.7587936401367186,1.2872878313064575,1.574847489441577e-05,3.4256217738151102,7300,,,,,,,,,,,
2.738785171508789,1.4525494575500488,1.565462224307837e-05,3.43500703894885,7320,,,,,,,,,,,
2.822877883911133,1.2745417356491089,1.5560769591740968e-05,3.4443923040825903,7340,,,,,,,,,,,
2.8029800415039063,1.2501637935638428,1.5466916940403567e-05,3.45377756921633,7360,,,,,,,,,,,
2.7649858474731444,1.3767898082733154,1.5373064289066167e-05,3.4631628343500704,7380,,,,,,,,,,,
2.7686328887939453,1.2111258506774902,1.5279211637728766e-05,3.4725480994838103,7400,,,,,,,,,,,
2.7510501861572267,1.3570798635482788,1.5185358986391365e-05,3.4819333646175505,7420,,,,,,,,,,,
2.773202133178711,1.3121014833450317,1.5091506335053965e-05,3.4913186297512904,7440,,,,,,,,,,,
2.8580947875976563,1.285280466079712,1.4997653683716567e-05,3.5007038948850306,7460,,,,,,,,,,,
2.8142032623291016,1.3937819004058838,1.4903801032379167e-05,3.5100891600187705,7480,,,,,,,,,,,
2.74437255859375,1.3652830123901367,1.4809948381041766e-05,3.5194744251525103,7500,,,,,,,,,,,
2.8098867416381834,1.491414189338684,1.4716095729704365e-05,3.5288596902862506,7520,,,,,,,,,,,
2.820917510986328,1.2548288106918335,1.4622243078366964e-05,3.538244955419991,7540,,,,,,,,,,,
2.83453311920166,1.2629131078720093,1.4528390427029564e-05,3.5476302205537307,7560,,,,,,,,,,,
2.7376155853271484,1.3247857093811035,1.4434537775692165e-05,3.5570154856874705,7580,,,,,,,,,,,
2.878553771972656,1.2417302131652832,1.4340685124354764e-05,3.5664007508212108,7600,,,,,,,,,,,
2.8062206268310548,1.2742719650268555,1.4246832473017363e-05,3.5757860159549506,7620,,,,,,,,,,,
2.7931449890136717,1.3102792501449585,1.4152979821679963e-05,3.585171281088691,7640,,,,,,,,,,,
2.7563629150390625,1.3926106691360474,1.4059127170342562e-05,3.5945565462224307,7660,,,,,,,,,,,
2.799683380126953,1.2880996465682983,1.3965274519005161e-05,3.603941811356171,7680,,,,,,,,,,,
2.7608633041381836,1.3397142887115479,1.387142186766776e-05,3.613327076489911,7700,,,,,,,,,,,
2.811345863342285,1.271332025527954,1.3777569216330363e-05,3.622712341623651,7720,,,,,,,,,,,
2.828775405883789,1.1574736833572388,1.3683716564992963e-05,3.632097606757391,7740,,,,,,,,,,,
2.8563360214233398,1.4107673168182373,1.3589863913655562e-05,3.6414828718911307,7760,,,,,,,,,,,
2.877853584289551,1.4188988208770752,1.3496011262318161e-05,3.650868137024871,7780,,,,,,,,,,,
2.8509765625,1.3137670755386353,1.340215861098076e-05,3.660253402158611,7800,,,,,,,,,,,
2.6678646087646483,1.4155422449111938,1.330830595964336e-05,3.669638667292351,7820,,,,,,,,,,,
2.884483528137207,1.3109910488128662,1.3214453308305961e-05,3.679023932426091,7840,,,,,,,,,,,
2.794033241271973,1.162591814994812,1.312060065696856e-05,3.688409197559831,7860,,,,,,,,,,,
2.804708480834961,1.2742414474487305,1.302674800563116e-05,3.697794462693571,7880,,,,,,,,,,,
2.7490583419799806,1.3521867990493774,1.2932895354293759e-05,3.7071797278273113,7900,,,,,,,,,,,
2.7158788681030273,1.2329860925674438,1.2839042702956358e-05,3.716564992961051,7920,,,,,,,,,,,
2.7290502548217774,1.3287906646728516,1.2745190051618957e-05,3.725950258094791,7940,,,,,,,,,,,
2.706530952453613,1.3961193561553955,1.265133740028156e-05,3.7353355232285312,7960,,,,,,,,,,,
2.772983169555664,1.1877740621566772,1.255748474894416e-05,3.744720788362271,7980,,,,,,,,,,,
2.787916564941406,1.2950966358184814,1.2463632097606757e-05,3.7541060534960113,8000,,,,,,,,,,,
2.7145524978637696,1.6920454502105713,1.2369779446269358e-05,3.763491318629751,8020,,,,,,,,,,,
2.714450454711914,1.2789772748947144,1.2275926794931957e-05,3.7728765837634914,8040,,,,,,,,,,,
2.8166431427001952,1.5431299209594727,1.2182074143594557e-05,3.7822618488972313,8060,,,,,,,,,,,
2.8114891052246094,1.396618366241455,1.2088221492257156e-05,3.7916471140309715,8080,,,,,,,,,,,
2.7671072006225588,1.3888871669769287,1.1994368840919757e-05,3.8010323791647114,8100,,,,,,,,,,,
2.772806739807129,1.2700345516204834,1.1900516189582356e-05,3.810417644298451,8120,,,,,,,,,,,
2.822284698486328,1.406583309173584,1.1806663538244956e-05,3.8198029094321915,8140,,,,,,,,,,,
2.8036779403686523,1.3057143688201904,1.1712810886907557e-05,3.8291881745659317,8160,,,,,,,,,,,
2.772717094421387,1.3300788402557373,1.1618958235570156e-05,3.8385734396996716,8180,,,,,,,,,,,
2.747609519958496,1.3243582248687744,1.1525105584232755e-05,3.8479587048334114,8200,,,,,,,,,,,
2.7395933151245115,1.3002792596817017,1.1431252932895355e-05,3.8573439699671517,8220,,,,,,,,,,,
2.8534847259521485,1.4467167854309082,1.1337400281557954e-05,3.8667292351008915,8240,,,,,,,,,,,
2.823622703552246,1.585839033126831,1.1243547630220553e-05,3.8761145002346318,8260,,,,,,,,,,,
2.7615453720092775,1.2436418533325195,1.1149694978883154e-05,3.8854997653683716,8280,,,,,,,,,,,
2.752938461303711,1.3067954778671265,1.1055842327545753e-05,3.8948850305021114,8300,,,,,,,,,,,
2.808400344848633,1.4172747135162354,1.0961989676208353e-05,3.9042702956358517,8320,,,,,,,,,,,
2.761688232421875,1.2405778169631958,1.0868137024870954e-05,3.913655560769592,8340,,,,,,,,,,,
2.7912227630615236,1.2232615947723389,1.0774284373533553e-05,3.923040825903332,8360,,,,,,,,,,,
2.735769271850586,1.2321598529815674,1.0680431722196152e-05,3.9324260910370716,8380,,,,,,,,,,,
2.799790954589844,1.209355354309082,1.0586579070858753e-05,3.941811356170812,8400,,,,,,,,,,,
2.6874561309814453,1.1748828887939453,1.0492726419521353e-05,3.9511966213045517,8420,,,,,,,,,,,
2.800274467468262,1.1250232458114624,1.0398873768183952e-05,3.960581886438292,8440,,,,,,,,,,,
2.818099784851074,1.4512230157852173,1.0305021116846551e-05,3.969967151572032,8460,,,,,,,,,,,
2.829361915588379,1.1796221733093262,1.021116846550915e-05,3.9793524167057717,8480,,,,,,,,,,,
2.8453113555908205,1.2807203531265259,1.011731581417175e-05,3.988737681839512,8500,,,,,,,,,,,
2.790012550354004,1.249855399131775,1.0023463162834351e-05,3.998122946973252,8520,,,,,,,,,,,
,,,4.0,8524,3.0615224838256836,6.198035837457159,33.77324823300357,809.1714,5.26,0.657,,,,,
2.759030342102051,1.2580167055130005,9.92961051149695e-06,4.007508212106992,8540,,,,,,,,,,,
2.669822120666504,1.2194925546646118,9.83575786015955e-06,4.016893477240732,8560,,,,,,,,,,,
2.7632579803466797,1.4148963689804077,9.741905208822149e-06,4.026278742374472,8580,,,,,,,,,,,
2.720981216430664,1.1513044834136963,9.64805255748475e-06,4.035664007508212,8600,,,,,,,,,,,
2.7575035095214844,1.325321912765503,9.55419990614735e-06,4.045049272641952,8620,,,,,,,,,,,
2.67862491607666,1.2629586458206177,9.46034725480995e-06,4.054434537775692,8640,,,,,,,,,,,
2.788887786865234,1.2885830402374268,9.36649460347255e-06,4.063819802909432,8660,,,,,,,,,,,
2.6847822189331056,1.1935802698135376,9.272641952135149e-06,4.073205068043173,8680,,,,,,,,,,,
2.7583335876464843,1.2751591205596924,9.178789300797748e-06,4.0825903331769124,8700,,,,,,,,,,,
2.755940628051758,1.2741185426712036,9.084936649460347e-06,4.091975598310652,8720,,,,,,,,,,,
2.7385602951049806,1.2849293947219849,8.991083998122947e-06,4.101360863444392,8740,,,,,,,,,,,
2.751500701904297,1.4614677429199219,8.897231346785546e-06,4.110746128578132,8760,,,,,,,,,,,
2.7309524536132814,1.2368282079696655,8.803378695448147e-06,4.120131393711873,8780,,,,,,,,,,,
2.709624099731445,1.1481322050094604,8.709526044110746e-06,4.1295166588456125,8800,,,,,,,,,,,
2.8120119094848635,1.2789071798324585,8.615673392773346e-06,4.138901923979352,8820,,,,,,,,,,,
2.738859748840332,1.2205471992492676,8.521820741435945e-06,4.148287189113092,8840,,,,,,,,,,,
2.6902389526367188,1.3517259359359741,8.427968090098546e-06,4.157672454246833,8860,,,,,,,,,,,
2.7565053939819335,1.2929837703704834,8.334115438761145e-06,4.167057719380573,8880,,,,,,,,,,,
2.6615375518798827,1.4062526226043701,8.240262787423746e-06,4.1764429845143125,8900,,,,,,,,,,,
2.7591794967651366,1.296270489692688,8.146410136086346e-06,4.185828249648052,8920,,,,,,,,,,,
2.77331657409668,1.3514657020568848,8.052557484748945e-06,4.195213514781792,8940,,,,,,,,,,,
2.7262123107910154,1.4512863159179688,7.958704833411544e-06,4.204598779915533,8960,,,,,,,,,,,
2.770743179321289,1.480596899986267,7.864852182074144e-06,4.213984045049273,8980,,,,,,,,,,,
2.7654245376586912,1.393524169921875,7.770999530736743e-06,4.2233693101830125,9000,,,,,,,,,,,
2.7200077056884764,1.8029662370681763,7.677146879399344e-06,4.232754575316752,9020,,,,,,,,,,,
2.744655418395996,1.3231061697006226,7.583294228061943e-06,4.242139840450493,9040,,,,,,,,,,,
2.6864356994628906,1.4243879318237305,7.4894415767245425e-06,4.251525105584233,9060,,,,,,,,,,,
2.709366226196289,1.1837959289550781,7.395588925387143e-06,4.260910370717973,9080,,,,,,,,,,,
2.701895523071289,1.4382027387619019,7.301736274049742e-06,4.270295635851713,9100,,,,,,,,,,,
2.7362613677978516,1.247558355331421,7.207883622712341e-06,4.279680900985452,9120,,,,,,,,,,,
2.751936912536621,1.258951187133789,7.114030971374942e-06,4.289066166119193,9140,,,,,,,,,,,
2.7286918640136717,1.3765935897827148,7.020178320037542e-06,4.298451431252933,9160,,,,,,,,,,,
2.7323724746704103,1.3573503494262695,6.926325668700141e-06,4.307836696386673,9180,,,,,,,,,,,
2.7267932891845703,1.2461018562316895,6.832473017362741e-06,4.317221961520413,9200,,,,,,,,,,,
2.6967580795288084,1.3022085428237915,6.73862036602534e-06,4.326607226654153,9220,,,,,,,,,,,
2.751697540283203,1.3142489194869995,6.64476771468794e-06,4.335992491787893,9240,,,,,,,,,,,
2.7226444244384767,1.2417337894439697,6.550915063350541e-06,4.345377756921633,9260,,,,,,,,,,,
2.722340774536133,1.3487383127212524,6.45706241201314e-06,4.354763022055373,9280,,,,,,,,,,,
2.673655700683594,1.3974655866622925,6.363209760675739e-06,4.3641482871891135,9300,,,,,,,,,,,
2.7113460540771483,1.278196930885315,6.2693571093383395e-06,4.373533552322853,9320,,,,,,,,,,,
2.656496047973633,1.3682706356048584,6.175504458000939e-06,4.382918817456593,9340,,,,,,,,,,,
2.647177314758301,1.2268379926681519,6.081651806663539e-06,4.392304082590333,9360,,,,,,,,,,,
2.6828567504882814,1.2969651222229004,5.987799155326138e-06,4.401689347724073,9380,,,,,,,,,,,
2.7451791763305664,1.2454184293746948,5.8939465039887376e-06,4.4110746128578135,9400,,,,,,,,,,,
2.743004035949707,1.3253121376037598,5.800093852651338e-06,4.420459877991553,9420,,,,,,,,,,,
2.6708705902099608,1.3951609134674072,5.706241201313937e-06,4.429845143125293,9440,,,,,,,,,,,
2.7448102951049806,1.3623590469360352,5.612388549976537e-06,4.439230408259033,9460,,,,,,,,,,,
2.7591327667236327,1.5524332523345947,5.518535898639137e-06,4.448615673392774,9480,,,,,,,,,,,
2.7717252731323243,1.2566564083099365,5.424683247301737e-06,4.458000938526514,9500,,,,,,,,,,,
2.7383445739746093,1.3530164957046509,5.330830595964336e-06,4.467386203660253,9520,,,,,,,,,,,
2.7105924606323244,1.3035807609558105,5.236977944626936e-06,4.476771468793993,9540,,,,,,,,,,,
2.722177505493164,1.5384495258331299,5.1431252932895354e-06,4.486156733927733,9560,,,,,,,,,,,
2.7857873916625975,1.255289077758789,5.049272641952136e-06,4.495541999061474,9580,,,,,,,,,,,
2.6861330032348634,1.6684139966964722,4.955419990614736e-06,4.504927264195214,9600,,,,,,,,,,,
2.7027284622192385,1.3110017776489258,4.861567339277335e-06,4.514312529328953,9620,,,,,,,,,,,
2.7363523483276366,1.3388177156448364,4.767714687939934e-06,4.523697794462693,9640,,,,,,,,,,,
2.6409435272216797,1.2709287405014038,4.6738620366025345e-06,4.533083059596434,9660,,,,,,,,,,,
2.7154476165771486,1.3899849653244019,4.580009385265134e-06,4.542468324730174,9680,,,,,,,,,,,
2.7690174102783205,1.3176491260528564,4.486156733927733e-06,4.551853589863914,9700,,,,,,,,,,,
2.7195802688598634,1.3110884428024292,4.392304082590333e-06,4.5612388549976535,9720,,,,,,,,,,,
2.6655296325683593,1.4708552360534668,4.2984514312529335e-06,4.570624120131393,9740,,,,,,,,,,,
2.716548538208008,1.3159981966018677,4.204598779915533e-06,4.580009385265134,9760,,,,,,,,,,,
2.748134803771973,1.4631487131118774,4.110746128578132e-06,4.589394650398874,9780,,,,,,,,,,,
2.7378992080688476,1.2354682683944702,4.016893477240732e-06,4.598779915532614,9800,,,,,,,,,,,
2.7588268280029298,1.4243794679641724,3.9230408259033316e-06,4.6081651806663535,9820,,,,,,,,,,,
2.804176902770996,1.323176383972168,3.829188174565932e-06,4.617550445800094,9840,,,,,,,,,,,
2.6591487884521485,1.3403370380401611,3.7353355232285314e-06,4.626935710933834,9860,,,,,,,,,,,
2.669565200805664,1.2689533233642578,3.641482871891131e-06,4.636320976067574,9880,,,,,,,,,,,
2.7744962692260744,1.2312766313552856,3.5476302205537305e-06,4.645706241201314,9900,,,,,,,,,,,
2.700136184692383,1.3602887392044067,3.4537775692163306e-06,4.655091506335054,9920,,,,,,,,,,,
2.7550237655639647,1.407863974571228,3.3599249178789304e-06,4.664476771468794,9940,,,,,,,,,,,
2.723640251159668,1.3167380094528198,3.2660722665415297e-06,4.673862036602534,9960,,,,,,,,,,,
2.7631053924560547,1.310010313987732,3.17221961520413e-06,4.683247301736274,9980,,,,,,,,,,,
2.8534046173095704,1.3035155534744263,3.0783669638667296e-06,4.692632566870014,10000,,,,,,,,,,,
2.659267044067383,1.3121836185455322,2.9845143125293293e-06,4.7020178320037544,10020,,,,,,,,,,,
2.6633394241333006,1.2459930181503296,2.8906616611919286e-06,4.711403097137494,10040,,,,,,,,,,,
2.763147163391113,1.1783182621002197,2.7968090098545284e-06,4.720788362271234,10060,,,,,,,,,,,
2.621114730834961,1.3751264810562134,2.7029563585171285e-06,4.730173627404974,10080,,,,,,,,,,,
2.7469024658203125,1.3264570236206055,2.609103707179728e-06,4.739558892538714,10100,,,,,,,,,,,
2.7529457092285154,1.3158416748046875,2.5152510558423276e-06,4.7489441576724545,10120,,,,,,,,,,,
2.7466367721557616,1.4102877378463745,2.4213984045049277e-06,4.758329422806194,10140,,,,,,,,,,,
2.7275007247924803,1.3317228555679321,2.327545753167527e-06,4.767714687939934,10160,,,,,,,,,,,
2.790841293334961,1.3576104640960693,2.2336931018301268e-06,4.777099953073674,10180,,,,,,,,,,,
2.7070749282836912,1.2840290069580078,2.1398404504927265e-06,4.786485218207415,10200,,,,,,,,,,,
2.7060924530029298,1.3945585489273071,2.0459877991553262e-06,4.7958704833411545,10220,,,,,,,,,,,
2.654733085632324,1.3321946859359741,1.952135147817926e-06,4.805255748474894,10240,,,,,,,,,,,
2.7496759414672853,1.4772164821624756,1.8582824964805255e-06,4.814641013608634,10260,,,,,,,,,,,
2.774304962158203,1.4232183694839478,1.7644298451431254e-06,4.824026278742375,10280,,,,,,,,,,,
2.7585529327392577,1.4354078769683838,1.6705771938057252e-06,4.833411543876115,10300,,,,,,,,,,,
2.775406837463379,1.488065481185913,1.5767245424683247e-06,4.8427968090098545,10320,,,,,,,,,,,
2.714551544189453,1.4187352657318115,1.4828718911309244e-06,4.852182074143594,10340,,,,,,,,,,,
2.761838912963867,1.4159018993377686,1.3890192397935242e-06,4.861567339277334,10360,,,,,,,,,,,
2.6725753784179687,1.2826035022735596,1.295166588456124e-06,4.870952604411075,10380,,,,,,,,,,,
2.7047426223754885,1.3955676555633545,1.2013139371187236e-06,4.880337869544815,10400,,,,,,,,,,,
2.7245269775390626,1.30692458152771,1.1074612857813234e-06,4.889723134678555,10420,,,,,,,,,,,
2.703337860107422,1.2699389457702637,1.013608634443923e-06,4.899108399812294,10440,,,,,,,,,,,
2.763669013977051,1.178423285484314,9.197559831065228e-07,4.908493664946034,10460,,,,,,,,,,,
2.7436838150024414,1.3534256219863892,8.259033317691226e-07,4.917878930079775,10480,,,,,,,,,,,
2.7821136474609376,1.4354572296142578,7.320506804317223e-07,4.927264195213515,10500,,,,,,,,,,,
2.651898193359375,1.2269093990325928,6.381980290943219e-07,4.936649460347255,10520,,,,,,,,,,,
2.7541406631469725,1.1913968324661255,5.443453777569217e-07,4.946034725480995,10540,,,,,,,,,,,
2.6765541076660155,1.4446173906326294,4.5049272641952133e-07,4.955419990614735,10560,,,,,,,,,,,
2.724826431274414,1.3817296028137207,3.5664007508212107e-07,4.964805255748475,10580,,,,,,,,,,,
2.7165626525878905,1.2979077100753784,2.627874237447208e-07,4.974190520882215,10600,,,,,,,,,,,
2.78692569732666,1.62752366065979,1.6893477240732053e-07,4.983575786015955,10620,,,,,,,,,,,
2.72445068359375,1.3968608379364014,7.508212106992023e-08,4.992961051149695,10640,,,,,,,,,,,
,,,5.0,10655,3.060054063796997,6.379173928061628,34.10667753385976,787.6773,5.403,0.675,,,,,
,,,5.0,10655,,,,,,,5546.2572,30.724,1.921,1.988711260146893e+16,3.025057056128056
